wealth,return,weights,prices
34123.46581266219,0.01017529852927097,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0012,0.9935,1.0200,0.9937,0.9959,1.0102"
34959.838915358865,0.024214648468692923,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0072,1.0139,1.0065,1.0061,1.0014,1.0245"
34992.008886303134,0.0009197747943249059,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0307,1.0003,1.0036,0.9997,1.0027,1.0009"
34905.29015487575,-0.0024813197966303733,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9939,0.9991,0.9987,1.0098,1.0058,0.9975"
34853.54163850362,-0.0014836408389911403,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9976,1.0077,1.0052,1.0178,0.9928,0.9985"
35806.000039331695,0.026960720976368306,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0045,0.9972,1.0062,1.0009,1.0048,1.0273"
35785.01867908969,-0.0005861450561343889,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9918,0.9997,0.9942,1.0035,1.0056,0.9994"
35226.97524023037,-0.015717202005500277,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0102,0.9981,0.9995,1.0005,0.9861,0.9844"
35152.84255487736,-0.0021066469079340107,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9932,1.0126,0.9947,0.9965,0.9807,0.9979"
34663.328257358124,-0.01402317869040062,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9715,0.9916,0.9918,0.9876,0.9725,0.9861"
34885.70392060514,0.006394809937517461,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0051,1.0029,0.9867,0.9967,1.0087,1.0064"
34052.128918794755,-0.02418456155145439,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9982,0.9856,0.9959,1.0118,1.0116,0.9761"
33731.84361797693,-0.009450248265958113,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9745,1.0082,0.9912,0.9933,0.9775,0.9906"
33645.12876186509,-0.0025740219819037355,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9841,0.9926,1.0106,0.9958,0.9984,0.9974"
32836.729743197015,-0.02432058559056429,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9929,0.9836,1.0058,1.0044,1.0024,0.9760"
33184.98500672563,0.010549816673790464,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0223,1.0051,1.0017,1.0041,1.0065,1.0106"
33496.87803689151,0.009354726770672351,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0257,0.9975,0.9934,0.9956,0.9917,1.0094"
33221.345687055735,-0.0082596298549421,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0065,0.9948,1.0009,1.0038,0.9844,0.9918"
33771.000601344596,0.0164098521425782,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0157,1.0070,1.0008,1.0189,1.0006,1.0165"
34133.241599442015,0.010669272570024702,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9924,1.0030,0.9974,1.0041,0.9993,1.0107"
33824.142657632896,-0.009096909093157465,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0151,1.0021,1.0040,1.0125,0.9928,0.9909"
34071.70575430972,0.0072924692624255424,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9964,1.0167,0.9930,0.9949,0.9918,1.0073"
34713.65819029713,0.018665920712523796,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0388,1.0191,1.0160,0.9963,0.9998,1.0188"
34926.25107772868,0.006105509041353665,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0042,1.0041,1.0176,1.0030,1.0140,1.0061"
35840.954828789785,0.025852502839654835,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0004,1.0101,1.0034,1.0096,1.0109,1.0262"
35864.72638319854,0.0006630312934153018,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9972,1.0039,0.9968,0.9909,0.9987,1.0007"
35355.616008842946,-0.014297012040841514,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0459,0.9969,1.0093,0.9934,0.9608,0.9858"
35180.798962145476,-0.004956798689158999,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9950,0.9990,0.9892,1.0028,0.9799,0.9951"
34964.0169150114,-0.006181005241783781,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0328,1.0015,1.0081,1.0135,1.0182,0.9938"
35526.25772497697,0.01595263279492733,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9941,0.9963,1.0020,0.9862,1.0152,1.0161"
35593.39015637282,0.0018878735577137825,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0060,0.9955,0.9614,1.0095,1.1469,1.0019"
35628.35186058492,0.000981770623133432,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0080,0.9918,1.0001,1.0129,0.9789,1.0010"
35249.32418633791,-0.010695364421835675,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9815,1.0179,0.9976,0.9989,1.0063,0.9894"
34523.436498520154,-0.02080794485328137,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0136,1.0123,1.0134,0.9976,0.9980,0.9794"
34614.35281744366,0.002630005160076347,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9982,1.0030,0.9964,0.9901,0.9985,1.0026"
35418.16510349743,0.022956409683553277,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0124,0.9919,1.0070,1.0056,1.0443,1.0232"
34953.618791485234,-0.013202821766816579,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9938,1.0090,1.0005,0.9955,1.0104,0.9869"
34897.304793214986,-0.0016124056084278742,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9986,0.9977,1.0047,1.0041,0.9976,0.9984"
34928.27937405288,0.0008871986747844098,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9865,1.0173,0.9989,1.0022,1.0006,1.0009"
34748.07552295981,-0.005172608502610405,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9723,1.0167,0.9973,1.0289,0.9885,0.9948"
34779.050102418994,0.0008910071063570179,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9792,1.0092,1.0012,0.9967,0.9778,1.0009"
35274.570165834746,0.01414711548027525,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0143,1.0005,1.0010,1.0023,1.0190,1.0142"
36337.39458770342,0.029685052527972905,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9815,0.9899,0.9968,1.0079,1.0231,1.0301"
36023.47193065564,-0.008676640886115028,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9903,1.0185,0.9954,0.9895,0.9867,0.9914"
36147.349428660185,0.0034329003696323013,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0131,0.9839,0.9938,0.9970,0.9995,1.0034"
35615.22658197342,-0.014830365049465177,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9966,0.9966,0.9988,1.0028,1.0045,0.9853"
35939.007492082535,0.009050005891923677,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0228,1.0153,1.0041,1.0385,1.0109,1.0091"
35985.46010200702,0.0012917055332409048,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0089,0.9857,1.0099,0.9823,1.0193,1.0013"
35882.69658863536,-0.0028597806911980746,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0098,0.9986,1.0069,0.9893,0.9799,0.9971"
35962.935578828205,0.0022336507072966082,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0127,0.9887,1.0044,1.0059,1.0042,1.0022"
35768.66889319148,-0.005416501192853881,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9981,1.0029,1.0049,1.0001,0.9969,0.9946"
35685.613465963266,-0.002324716221079435,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0175,1.0002,0.9933,1.0258,1.0017,0.9977"
35641.970342630666,-0.0012237377589052007,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0043,1.0025,1.0046,1.0185,0.9930,0.9988"
35482.90520551127,-0.004472848664732195,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0003,0.9992,1.0033,0.9893,0.9994,0.9955"
35695.46710054351,0.005972671755062082,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9916,0.9998,1.0042,0.9859,0.9880,1.0060"
35929.148369143935,0.006525189593255226,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0028,0.9899,1.0043,0.9980,1.0053,1.0065"
35824.97357322174,-0.002903662292726526,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9742,0.9920,0.9895,0.9933,0.9768,0.9971"
35206.98904760143,-0.017400620667135734,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9876,0.9973,0.9970,0.9823,0.9925,0.9827"
35716.579515568075,0.014370377796618011,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9907,1.0009,0.9924,1.0277,0.9967,1.0145"
35502.60093592302,-0.006009033582198975,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0134,1.0012,0.9926,0.9990,1.0033,0.9940"
35913.66257164727,0.011511836522862667,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0142,0.9991,0.9906,1.0060,0.9812,1.0116"
36373.97317840948,0.012735700199895627,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0053,0.9939,1.0035,1.0096,1.0210,1.0128"
37350.93533200553,0.02650445730054171,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9887,0.9940,1.0170,1.0021,1.0162,1.0269"
37277.72432348253,-0.0019620084923489814,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9947,1.0229,1.0033,1.0034,1.0023,0.9980"
37013.07777755514,-0.007124641487455933,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9994,0.9816,0.9856,1.0052,0.9876,0.9929"
37024.34426669734,0.00030434580022069334,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9990,1.0062,1.0008,0.9933,0.9849,1.0003"
37208.749513456605,0.004968286156166214,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0075,0.9731,1.0092,1.0093,1.0046,1.0050"
37291.80721672588,0.0022297212618499957,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9981,0.9952,1.0193,1.0097,0.9961,1.0022"
37494.51308408224,0.005420947653128039,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0014,1.0137,1.0029,0.9938,1.0190,1.0054"
37999.88495765849,0.013388527778692556,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0054,0.9980,1.0030,0.9876,1.0155,1.0135"
38364.493144554915,0.009549241848402187,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9916,1.0053,0.9913,1.0119,1.0067,1.0096"
37964.68960311732,-0.010475867377815059,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9943,1.0026,1.0001,1.0061,0.9989,0.9896"
38191.329712292005,0.005952012205981889,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0082,1.0197,1.0045,1.0169,1.0036,1.0060"
37954.83209302117,-0.006211695352854101,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0102,1.0010,0.9956,0.9964,1.0049,0.9938"
38077.305924135944,0.0032216360143955737,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9935,0.9888,0.9938,0.9987,0.9832,1.0032"
38135.018056998975,0.0015145094882212022,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0005,1.0027,1.0115,0.9990,1.0080,1.0015"
38510.8818936725,0.009807878827517652,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9966,1.0283,0.9970,1.0085,0.9959,1.0099"
37853.466064299624,-0.017218298561252458,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9877,0.9794,0.9904,0.9918,0.9882,0.9829"
37687.37150386886,-0.004397484418685857,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0015,0.9946,1.0096,0.9963,0.9981,0.9956"
38018.17012690588,0.008739141712422622,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0040,1.0028,0.9895,0.9918,1.0171,1.0088"
38071.66377887192,0.001406065910078297,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0060,1.0070,1.0039,0.9942,0.9990,1.0014"
38192.73400487385,0.00317501563577564,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0032,1.0121,1.0020,0.9967,0.9943,1.0032"
38526.359062963515,0.008697369789287661,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0057,1.0094,0.9984,1.0238,1.0040,1.0087"
38326.45888120683,-0.005202167934013878,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0134,0.9980,1.0017,1.0051,0.9951,0.9948"
38453.1550180873,0.003300257592889681,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0015,1.0360,1.0003,1.0105,0.9981,1.0033"
38814.94435068313,0.009364588478025447,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9951,0.9943,1.0045,1.0224,0.9920,1.0094"
38684.01662479028,-0.0033788285366930524,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0120,0.9949,0.9961,1.0025,1.0265,0.9966"
38492.56883198497,-0.0049613023009940655,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0002,0.9891,1.0174,1.0025,1.0365,0.9951"
38909.256149325905,0.01076696429042537,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9724,1.0381,1.0013,1.0386,1.0146,1.0108"
38605.178186440564,-0.007845752221600423,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0017,1.0134,0.9949,1.0260,1.0274,0.9922"
38203.98663555839,-0.010446545026709877,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9948,1.0101,1.0232,1.0005,1.0084,0.9896"
38358.83547790125,0.004045019480919488,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0126,1.0141,1.0093,0.9920,1.0215,1.0041"
38151.898115683056,-0.005409381327427903,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0432,1.0556,1.0057,1.0057,0.9941,0.9946"
38524.943080443394,0.00973039322638352,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0121,0.9954,0.9939,1.0236,1.0307,1.0098"
38455.96987199526,-0.0017919565840290037,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9828,1.0234,1.0033,1.0074,0.9736,0.9982"
38648.81966957616,0.005002288466529678,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9995,0.9831,1.0088,0.9912,1.0228,1.0050"
39340.00847613548,0.017725792802397614,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9986,1.0249,1.0125,1.0064,0.9913,1.0179"
39423.06227284845,0.0021089535160647927,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9854,0.9856,0.9979,0.9896,0.9877,1.0021"
38553.095811707506,-0.022314578750777983,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0115,0.9872,1.0051,0.9826,0.9992,0.9779"
38606.581731165636,0.0013863699208738736,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9818,1.0084,0.9927,0.9951,0.9809,1.0014"
38633.32623048063,0.0006925047191168192,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9582,1.0048,0.9783,0.9988,0.9679,1.0007"
38170.19570462521,-0.012060283896312137,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9976,0.9840,0.9825,0.9956,0.9839,0.9880"
37314.2998881644,-0.022678365730149832,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9889,0.9659,0.9911,0.9732,1.0030,0.9776"
36956.73917617697,-0.009628611069582002,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0026,0.9859,0.9873,1.0012,1.0056,0.9904"
37432.55053271335,0.01279264386921746,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0113,1.0065,1.0044,1.0227,1.0039,1.0129"
37531.08233255551,0.0026287908634733312,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9926,0.9992,0.9833,0.9779,0.9787,1.0026"
37852.04409836121,0.008515531804680426,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0197,0.9985,1.0147,0.9943,0.9985,1.0086"
37991.41487449046,0.003675226180173656,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0198,0.9813,1.0035,0.9954,0.9776,1.0037"
38237.76673056249,0.006463475234228373,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0021,1.0048,0.9993,1.0152,1.0304,1.0065"
38067.4190978573,-0.004464910578533997,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9847,1.0025,0.9982,1.0122,0.9769,0.9955"
37611.31815981819,-0.012053754513075738,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0062,0.9968,0.9998,1.0033,0.9960,0.9880"
37495.89165105406,-0.0030736489859589885,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9936,1.0072,0.9920,1.0046,0.9922,0.9969"
37462.10453696456,-0.000901494652897646,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0090,1.0331,0.9969,1.0092,1.0061,0.9991"
37345.26287824413,-0.003123803383831811,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9946,1.0026,0.9977,1.0116,0.9973,0.9969"
37252.35545994674,-0.0024908963155819614,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0107,1.0084,1.0148,0.9956,1.0138,0.9975"
37538.12724341958,0.007641966300781002,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0048,0.9857,1.0165,0.9852,1.0133,1.0077"
37905.5229824615,0.009739683651166446,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0126,1.0035,0.9953,1.0102,0.9850,1.0098"
37100.314645200764,-0.02147137602227349,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0043,0.9976,0.9904,1.0195,0.9724,0.9788"
37283.31996595669,0.0049205901529104056,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9936,1.0009,0.9948,0.9899,0.9735,1.0049"
36593.52966413416,-0.018674601087011775,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9744,1.0224,0.9977,0.9958,0.9948,0.9815"
36409.119213024904,-0.00505216854984766,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9857,0.9797,0.9873,0.9961,0.9726,0.9950"
36427.42675779795,0.0005027021782696499,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9768,0.9950,0.9926,0.9937,0.9717,1.0005"
36407.725643508864,-0.0005409781985765573,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0244,0.9922,1.0110,1.0110,1.0358,0.9995"
36621.694678577274,0.0058598205048811585,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0018,1.0100,0.9990,1.0058,0.9857,1.0059"
37281.900072965924,0.01786714056029453,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0188,1.0059,1.0088,1.0192,1.0272,1.0180"
37179.15600349634,-0.0027596743879274776,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0017,0.9458,0.9963,0.9984,1.0123,0.9972"
37076.38880011534,-0.002767935223290577,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9970,1.0000,1.0023,0.9975,1.0056,0.9972"
36599.16096533757,-0.012955030829620838,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9814,0.9940,1.0087,1.0014,0.9850,0.9871"
36576.64111293082,-0.0006155000007684657,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9871,0.9847,0.9852,0.9910,0.9889,0.9994"
36865.223840882754,0.007858847631571915,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9949,1.0019,0.9969,0.9785,0.9881,1.0079"
36973.61539702932,0.0029358975607408277,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9936,1.0120,0.9958,1.0155,0.9913,1.0029"
37039.76826080185,0.0017875924088064145,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0080,0.9972,1.0105,1.0025,0.9904,1.0018"
36934.193898073754,-0.0028543674375903568,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0125,0.9911,1.0048,0.9947,0.9794,0.9971"
36647.02479702962,-0.007805539624145835,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9843,0.9953,0.9860,1.0054,0.9728,0.9922"
37284.71869086741,0.017251309894541655,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0081,0.9996,1.0282,0.9894,1.0221,1.0174"
37524.02934150975,0.0063979540698382974,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9986,1.0109,0.9996,0.9989,1.0080,1.0064"
37539.51428436988,0.00041258225582764026,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9810,1.0005,0.9966,0.9808,0.9805,1.0004"
38044.873884071036,0.013372262249267831,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0116,1.0212,1.0239,1.0047,0.9407,1.0135"
37963.23376045945,-0.0021481959632277826,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0074,1.0005,0.9921,1.0029,1.0313,0.9979"
38218.02625305821,0.006689137003007742,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9948,0.9999,0.9830,0.9858,0.9948,1.0067"
38914.848053763104,0.018068580088325466,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0149,1.0162,1.0136,1.0208,1.0372,1.0182"
38706.507314974064,-0.005368142262169004,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0031,0.9974,1.0076,0.9821,1.0072,0.9946"
39179.49570022302,0.012145807502061127,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0055,0.9911,1.0081,0.9860,1.0007,1.0122"
39176.67232871441,-7.206507364645036e-05,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0011,1.0047,0.9906,1.0019,1.0283,0.9999"
39673.60263032021,0.012604569381747937,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0150,1.0261,0.9990,1.0097,0.9853,1.0127"
39774.95308817283,0.0025513494087707972,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9977,1.0415,1.0052,1.0341,1.0077,1.0026"
39713.009450331185,-0.0015585668169752953,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0109,1.0045,0.9980,1.0076,1.0052,0.9984"
39964.99858703209,0.006325207746641335,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9981,1.0109,1.0089,0.9673,0.9977,1.0063"
40698.40990655033,0.018184987327375106,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0077,0.9934,1.0033,0.9929,1.0144,1.0184"
40837.77285020712,0.003418435218761841,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9934,0.9976,0.9918,1.0007,0.9942,1.0034"
40941.94203757388,0.0025475570280055386,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0046,1.0101,1.0033,1.0061,0.9984,1.0026"
41324.846363345096,0.009308910637792427,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9847,1.0662,1.0087,1.0403,0.9743,1.0094"
40901.12468634646,-0.010306364820423531,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0087,1.0018,0.9897,1.0078,0.9903,0.9897"
41095.3778412284,0.004738092779604563,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0364,0.9933,0.9996,0.9720,1.0168,1.0047"
41082.71009136279,-0.0003082999442951309,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0005,1.0250,0.9926,1.0051,0.9817,0.9997"
